seconds,FHR,UC,FHR_denoised
0,157.0,23.0,157.0
1,157.0,23.5,157.0
2,155.25,24.0,155.25
3,155.0,24.5,155.0
4,155.0,25.0,155.0
5,155.5,25.5,155.5
6,155.5,26.0,155.5
7,155.5,26.0,155.5
8,155.75,26.5,155.75
9,156.25,27.0,156.25
10,156.25,27.5,156.25
11,156.5,28.0,156.5
12,156.5,28.5,156.5
13,156.5,28.5,156.5
14,157.25,29.5,157.25
15,157.5,30.0,157.5
16,157.5,30.5,157.5
17,157.25,31.5,157.25
18,157.5,32.0,157.5
19,157.5,32.5,157.5
20,157.5,34.0,157.5
21,157.0,36.0,157.0
22,157.0,37.5,157.0
23,157.5,39.5,157.5
24,156.5,40.0,156.5
25,156.5,40.5,156.5
26,156.5,41.5,156.5
27,156.75,42.0,156.75
28,156.75,42.5,156.75
29,156.75,43.5,156.75
30,156.75,43.5,156.75
31,156.75,45.0,156.75
32,157.75,47.0,157.75
33,157.75,48.0,157.75
34,158.0,49.0,158.0
35,157.25,50.0,157.25
36,157.25,50.0,157.25
37,156.75,49.5,156.75
38,156.75,49.5,156.75
39,156.75,49.5,156.75
40,157.25,51.0,157.25
41,156.75,52.0,156.75
42,156.75,53.5,156.75
43,157.5,55.5,157.5
44,156.5,56.5,156.5
45,156.5,57.0,156.5
46,156.75,57.5,156.75
47,157.0,58.5,157.0
48,157.0,58.0,157.0
49,156.0,58.0,156.0
50,156.0,58.0,156.0
51,156.75,58.5,156.75
52,156.5,60.0,156.5
53,156.5,61.0,156.5
54,156.75,60.5,156.75
55,156.75,61.0,156.75
56,156.75,61.0,156.75
57,156.0,60.0,156.0
58,156.25,59.5,156.25
59,156.25,60.0,156.25
60,156.25,62.0,156.25
61,155.75,62.5,155.75
62,155.75,62.5,155.75
63,155.25,62.5,155.25
64,156.5,63.0,156.5
65,156.5,63.0,156.5
66,155.75,63.0,155.75
67,155.25,64.0,155.25
68,155.25,64.0,155.25
69,154.75,65.0,154.75
70,154.75,65.0,154.75
71,155.0,64.5,155.0
72,155.0,64.5,155.0
73,155.0,63.5,155.0
74,155.25,63.5,155.25
75,154.75,65.5,154.75
76,154.75,67.0,154.75
77,156.75,68.0,156.75
78,155.5,68.5,155.5
79,155.5,69.0,155.5
80,154.75,68.5,154.75
81,154.0,68.5,154.0
82,154.0,67.5,154.0
83,154.0,67.0,154.0
84,154.25,67.0,154.25
85,155.0,66.5,155.0
86,155.0,66.5,155.0
87,154.25,67.0,154.25
88,154.5,68.5,154.5
89,154.5,69.5,154.5
90,154.75,71.0,154.75
91,154.25,70.5,154.25
92,154.25,69.0,154.25
93,153.5,67.0,153.5
94,153.5,66.0,153.5
95,153.25,66.0,153.25
96,153.5,66.0,153.5
97,153.5,65.0,153.5
98,154.25,65.0,154.25
99,154.75,66.5,154.75
100,154.75,68.0,154.75
101,155.0,68.5,155.0
102,154.75,69.5,154.75
103,154.75,70.0,154.75
104,155.0,69.5,155.0
105,153.25,69.0,153.25
106,153.25,68.5,153.25
107,154.0,68.0,154.0
108,154.0,67.5,154.0
109,153.25,66.5,153.25
110,154.0,66.5,154.0
111,154.0,66.5,154.0
112,154.25,68.0,154.25
113,154.5,69.0,154.5
114,154.5,69.5,154.5
115,153.75,69.0,153.75
116,153.75,69.0,153.75
117,153.75,68.5,153.75
118,154.0,68.0,154.0
119,154.5,66.5,154.5
120,154.5,66.5,154.5
121,154.0,66.5,154.0
122,154.0,66.0,154.0
123,153.25,65.0,153.25
124,153.5,65.5,153.5
125,153.5,66.0,153.5
126,152.5,66.0,152.5
127,152.5,66.5,152.5
128,152.5,66.0,152.5
129,153.0,66.5,153.0
130,152.5,66.5,152.5
131,152.5,65.0,152.5
132,153.0,64.5,153.0
133,153.0,64.0,153.0
134,153.75,63.5,153.75
135,153.75,63.0,153.75
136,152.75,62.5,152.75
137,152.75,63.0,152.75
138,153.0,63.0,153.0
139,153.0,62.5,153.0
140,152.25,62.0,152.25
141,151.5,62.0,151.5
142,151.5,61.0,151.5
143,151.5,61.0,151.5
144,151.5,62.0,151.5
145,151.5,61.5,151.5
146,151.5,60.5,151.5
147,151.5,59.5,151.5
148,151.25,58.5,151.25
149,151.25,57.0,151.25
150,151.0,57.5,151.0
151,150.5,58.5,150.5
152,150.5,59.0,150.5
153,150.5,59.5,150.5
154,150.5,59.0,150.5
155,150.5,58.5,150.5
156,151.25,57.5,151.25
157,152.0,56.5,152.0
158,152.0,56.0,152.0
159,152.5,54.5,152.5
160,152.5,53.5,152.5
161,153.25,52.5,153.25
162,153.0,51.5,153.0
163,153.0,50.0,153.0
164,152.5,49.0,152.5
165,152.5,49.0,152.5
166,152.0,50.0,152.0
167,152.0,51.0,152.0
168,151.75,51.0,151.75
169,151.75,50.5,151.75
170,152.25,49.5,152.25
171,152.5,48.0,152.5
172,152.5,47.0,152.5
173,153.0,46.5,153.0
174,153.0,45.5,153.0
175,152.75,45.5,152.75
176,152.75,46.5,152.75
177,152.75,46.5,152.75
