seconds,FHR,UC,FHR_denoised
0,142.25,0.0,142.25
1,142.75,0.0,142.75
2,142.75,0.0,142.75
3,142.75,0.0,142.75
4,142.75,0.0,142.75
5,142.75,0.0,142.75
6,143.5,0.0,143.5
7,144.25,0.0,144.25
8,144.25,0.0,144.25
9,145.0,0.0,145.0
10,145.0,0.0,145.0
11,145.0,0.0,145.0
12,146.25,0.0,146.25
13,146.25,0.0,146.25
14,145.0,0.0,145.0
15,145.0,0.0,145.0
16,145.0,0.0,145.0
17,143.5,0.0,143.5
18,143.5,0.0,143.5
19,144.25,0.0,144.25
20,144.25,0.0,144.25
21,143.5,0.0,143.5
22,142.25,0.0,142.25
23,142.25,0.0,142.25
24,142.75,0.0,142.75
25,142.75,0.0,142.75
26,140.75,0.0,140.75
27,142.25,0.0,142.25
28,142.25,0.0,142.25
29,142.25,0.0,142.25
30,142.25,0.0,142.25
31,141.5,0.0,141.5
32,140.75,0.0,140.75
33,140.75,0.0,140.75
34,142.25,0.0,142.25
35,142.25,0.0,142.25
36,141.5,0.0,141.5
37,141.5,0.0,141.5
38,142.25,0.0,142.25
39,142.25,0.0,142.25
40,142.25,0.0,142.25
41,143.5,0.0,143.5
42,143.5,0.0,143.5
43,144.25,0.0,144.25
44,145.0,0.0,145.0
45,145.0,0.0,145.0
46,145.0,0.0,145.0
47,145.0,0.0,145.0
48,142.25,0.0,142.25
49,141.5,0.0,141.5
50,141.5,0.0,141.5
51,141.5,0.0,141.5
52,141.5,0.0,141.5
53,140.25,0.0,140.25
54,139.5,0.0,139.5
55,139.5,0.0,139.5
56,137.5,0.0,137.5
57,137.5,1.0,137.5
58,138.25,1.0,138.25
59,138.25,0.0,138.25
60,138.25,0.0,138.25
61,139.0,0.0,139.0
62,139.0,0.0,139.0
63,139.0,0.0,139.0
64,139.0,0.0,139.0
65,139.0,0.0,139.0
66,139.0,0.0,139.0
67,139.0,1.0,139.0
68,139.5,1.0,139.5
69,139.5,1.0,139.5
70,140.25,1.0,140.25
71,140.25,1.0,140.25
72,140.25,1.0,140.25
73,140.75,0.0,140.75
74,140.75,0.0,140.75
75,141.5,0.0,141.5
76,141.5,0.0,141.5
77,142.25,1.0,142.25
78,141.5,1.0,141.5
79,141.5,2.0,141.5
80,142.25,2.0,142.25
81,142.25,1.0,142.25
82,141.5,1.0,141.5
83,141.5,0.0,141.5
84,141.5,0.0,141.5
85,141.5,0.0,141.5
86,141.5,0.0,141.5
87,142.25,0.0,142.25
88,142.25,0.0,142.25
89,142.75,1.0,142.75
90,142.25,1.0,142.25
91,142.25,0.0,142.25
92,142.25,0.0,142.25
93,142.25,0.0,142.25
94,142.25,0.0,142.25
95,142.75,1.0,142.75
96,142.75,1.0,142.75
97,141.5,2.0,141.5
98,141.5,2.0,141.5
99,141.5,2.0,141.5
100,142.25,2.0,142.25
101,142.25,1.0,142.25
102,141.5,1.0,141.5
103,141.5,0.0,141.5
104,141.5,0.0,141.5
105,142.75,0.0,142.75
106,142.75,0.0,142.75
107,142.75,2.0,142.75
108,142.75,2.0,142.75
109,144.25,3.0,144.25
110,144.25,3.0,144.25
111,144.25,4.0,144.25
112,144.25,4.0,144.25
113,144.25,4.0,144.25
114,142.75,4.0,142.75
115,142.75,3.0,142.75
116,141.5,3.0,141.5
117,140.25,3.0,140.25
118,140.25,3.0,140.25
119,140.25,3.0,140.25
120,140.25,3.0,140.25
121,138.25,5.0,138.25
122,139.0,5.0,139.0
123,139.0,6.0,139.0
124,137.5,6.0,137.5
125,137.5,6.0,137.5
126,137.5,6.0,137.5
127,137.5,7.0,137.5
